datetime,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed
2023-07-09 22:05:44,-0.4343905448913574,-0.28875014185905457,-2.1205787658691406,-24.89,-16.54,-121.5,0.233272522687912,-0.347810298204422,0.05164911597967148
2023-07-09 22:05:44,-0.36953118443489075,-0.3640373647212982,-2.0990593433380127,-21.17,-20.86,-120.27,0.12904569506645203,-0.19864681363105774,-0.1388862580060959
2023-07-09 22:05:44,-0.3114331066608429,-0.4112062156200409,-2.134274959564209,-17.84,-23.56,-122.28,-0.0011883070692420006,-0.07493821531534195,-0.21518173813819885
2023-07-09 22:05:44,-0.28655996918678284,-0.4217371642589569,-2.1709299087524414,-16.42,-24.16,-124.39,0.07732145488262177,-0.1500559151172638,-0.10644802451133728
2023-07-09 22:05:44,-0.19619962573051453,-0.47954314947128296,-2.1718368530273438,-11.24,-27.48,-124.44,0.4419017434120178,-0.20348893105983734,-0.05353429913520813
2023-07-09 22:05:44,-0.10138088464736938,-0.5104049444198608,-2.1860272884368896,-5.81,-29.24,-125.25,0.20303130149841309,-0.061512142419815063,-0.08612646907567978
2023-07-09 22:05:44,-0.038705550134181976,-0.5178660154342651,-2.207845687866211,-2.22,-29.67,-126.5,0.07348687946796417,-0.027089808136224747,-0.0778384804725647
2023-07-09 22:05:44,-0.01666686311364174,-0.5171226263046265,-2.2182562351226807,-0.95,-29.63,-127.1,0.007401921320706606,-0.028897810727357864,-0.021184656769037247
2023-07-09 22:05:44,-0.21372002363204956,-0.3824699819087982,-2.178358793258667,-12.25,-21.91,-124.81,-1.3920342922210693,0.45984286069869995,0.11897408962249756
2023-07-09 22:05:44,-0.3753165304660797,-0.17914807796478271,-2.162663698196411,-21.5,-10.26,-123.91,0.110604427754879,-1.0055208206176758,0.21851131319999695
2023-07-09 22:05:44,-0.3545350432395935,-0.34506839513778687,-2.060265302658081,-20.31,-19.77,-118.04,-0.08780926465988159,-0.24283893406391144,-0.018426604568958282
2023-07-09 22:05:44,-0.34381142258644104,-0.3863981366157532,-2.0908408164978027,-19.7,-22.14,-119.8,0.0959613248705864,-0.16704347729682922,-0.22759827971458435
2023-07-09 22:05:44,-0.2922367751598358,-0.4323907792568207,-2.149348735809326,-16.74,-24.77,-123.15,0.12653397023677826,-0.12045695632696152,-0.24573788046836853
2023-07-09 22:05:44,-0.24479302763938904,-0.46275025606155396,-2.19067645072937,-14.03,-26.51,-125.52,0.020204510539770126,-0.034494947642087936,-0.11185385286808014
2023-07-09 22:05:44,-0.2310756891965866,-0.47172680497169495,-2.1974239349365234,-13.24,-27.03,-125.9,0.016777683049440384,-0.020378191024065018,0.03295828402042389
2023-07-09 22:05:44,-0.22731797397136688,-0.47490882873535156,-2.1836650371551514,-13.02,-27.21,-125.11,0.04344893619418144,-0.02367868274450302,0.09511056542396545
2023-07-09 22:05:44,-0.22098995745182037,-0.47786635160446167,-2.164616346359253,-12.66,-27.38,-124.02,0.13815616071224213,-0.05910123512148857,0.07921655476093292
2023-07-09 22:05:44,-0.21436084806919098,-0.4804377853870392,-2.1517536640167236,-12.28,-27.53,-123.29,-0.000589512288570404,-0.004458911716938019,0.0167938731610775
2023-07-09 22:05:44,-0.19953398406505585,-0.4860917329788208,-2.1545722484588623,-11.43,-27.85,-123.45,0.014697767794132233,-0.011972403153777122,-0.041982654482126236
2023-07-09 22:05:44,-0.18798087537288666,-0.4901304841041565,-2.1651432514190674,-10.77,-28.08,-124.05,0.03770521655678749,-0.02099488116800785,-0.05280207842588425
2023-07-09 22:05:44,-0.1781504601240158,-0.49252888560295105,-2.1640570163726807,-10.21,-28.22,-123.99,0.017952686175704002,-0.01789960265159607,-0.040965281426906586
2023-07-09 22:05:44,-0.17339152097702026,-0.4938095808029175,-2.16087007522583,-9.93,-28.29,-123.81,-0.04596538841724396,0.0033195680007338524,-0.042757779359817505
2023-07-09 22:05:44,-0.1693052053451538,-0.49510401487350464,-2.1594502925872803,-9.7,-28.37,-123.73,-0.025136876851320267,-0.005486259236931801,-0.05494694784283638
2023-07-09 22:05:44,-0.15479882061481476,-0.4998432993888855,-2.1646201610565186,-8.87,-28.64,-124.02,0.09659187495708466,-0.03803741931915283,-0.06668677926063538
2023-07-09 22:05:44,-0.13373114168643951,-0.5055498480796814,-2.1727426052093506,-7.66,-28.97,-124.49,0.09699829667806625,-0.03455318138003349,-0.06790722906589508
2023-07-09 22:05:44,-0.1244131475687027,-0.5079135894775391,-2.1818456649780273,-7.13,-29.1,-125.01,-0.0703762099146843,0.00779431127011776,-0.05592280998826027
2023-07-09 22:05:44,-0.120669424533844,-0.5085592865943909,-2.184929847717285,-6.91,-29.14,-125.19,-0.09855128824710846,0.013941328041255474,-0.03223078325390816
2023-07-09 22:05:44,-0.10990777611732483,-0.510978102684021,-2.182135820388794,-6.3,-29.28,-125.03,0.07678298652172089,-0.023047227412462234,-0.022492848336696625
2023-07-09 22:05:44,-0.10646753758192062,-0.5114210844039917,-2.180307626724243,-6.1,-29.3,-124.92,0.06719712913036346,-0.021253615617752075,-0.02781008556485176
2023-07-09 22:05:44,-0.08857659250497818,-0.5146487951278687,-2.1802279949188232,-5.08,-29.49,-124.92,0.01715872623026371,-0.013572288677096367,-0.04790106043219566
2023-07-09 22:05:44,-0.07847975194454193,-0.516198456287384,-2.1869747638702393,-4.5,-29.58,-125.3,-0.01379910297691822,-0.006238744128495455,-0.059680234640836716
2023-07-09 22:05:44,-0.06500785797834396,-0.5179978013038635,-2.1929519176483154,-3.72,-29.68,-125.65,0.06145250052213669,-0.017645342275500298,-0.053892869502305984
2023-07-09 22:05:44,-0.05547114834189415,-0.5187979936599731,-2.1953001022338867,-3.18,-29.72,-125.78,-0.002698110416531563,-0.00837875809520483,-0.04382067546248436
2023-07-09 22:05:44,-0.050441619008779526,-0.5192549228668213,-2.1954691410064697,-2.89,-29.75,-125.79,-0.04432675242424011,-0.003671996295452118,-0.038163747638463974
2023-07-09 22:05:44,-0.03801312297582626,-0.5203350782394409,-2.195524215698242,-2.18,-29.81,-125.79,0.004668082110583782,-0.008149788714945316,-0.04565630853176117
2023-07-09 22:05:44,-0.02831972762942314,-0.5211933851242065,-2.200462579727173,-1.62,-29.86,-126.08,0.0500122494995594,-0.01110602542757988,-0.05319735035300255
2023-07-09 22:05:44,-0.016863496974110603,-0.5217230319976807,-2.2059812545776367,-0.97,-29.89,-126.39,0.07848247140645981,-0.007987353950738907,-0.045485835522413254
2023-07-09 22:05:45,-0.010106409899890423,-0.5220930576324463,-2.21093487739563,-0.58,-29.91,-126.68,-0.032713633030653,-0.007021098397672176,-0.03736633062362671
2023-07-09 22:05:45,-0.006525539793074131,-0.5224832892417908,-2.2135798931121826,-0.37,-29.94,-126.83,-0.038730721920728683,-0.0069548324681818485,-0.024886347353458405
2023-07-09 22:05:45,0.005562802776694298,-0.5227333307266235,-2.2161805629730225,0.32,-29.95,-126.98,0.06321701407432556,-0.005539946723729372,-0.021018505096435547
2023-07-09 22:05:45,0.010673659853637218,-0.5229054093360901,-2.2208659648895264,0.61,-29.96,-127.25,-0.0610865019261837,-0.004958388861268759,-0.01538841798901558
2023-07-09 22:05:45,0.015075084753334522,-0.5228803157806396,-2.223226308822632,0.86,-29.96,-127.38,-0.003010864369571209,-0.004206406883895397,-0.0027510784566402435
2023-07-09 22:05:45,0.02247190847992897,-0.5227359533309937,-2.224820137023926,1.29,-29.95,-127.47,-0.006612933240830898,-0.0021187178790569305,-0.002093259245157242
2023-07-09 22:05:45,0.026029232889413834,-0.5225401520729065,-2.2263545989990234,1.49,-29.94,-127.56,0.05061612278223038,0.002295096404850483,0.0017141439020633698
2023-07-09 22:05:45,0.034272532910108566,-0.5222777128219604,-2.227168083190918,1.96,-29.92,-127.61,0.05772789567708969,0.003557015210390091,0.0024445876479148865
2023-07-09 22:05:45,0.03828927502036095,-0.522219181060791,-2.2285566329956055,2.19,-29.92,-127.69,-0.020020518451929092,-0.002827852964401245,-0.0007755644619464874
2023-07-09 22:05:45,0.037689801305532455,-0.5223870873451233,-2.2299373149871826,2.16,-29.93,-127.77,-0.04881703108549118,-0.002459591254591942,0.0015125982463359833
2023-07-09 22:05:45,0.041380539536476135,-0.5219449996948242,-2.230008840560913,2.37,-29.91,-127.77,0.029948947951197624,0.000707533210515976,0.005491588264703751
2023-07-09 22:05:45,0.04885081201791763,-0.5212077498435974,-2.2306129932403564,2.8,-29.86,-127.8,0.05517027527093887,0.0021587759256362915,0.0014389045536518097
2023-07-09 22:05:45,0.0643148273229599,-0.5195531845092773,-2.233781576156616,3.68,-29.77,-127.99,0.040562789887189865,0.002641584724187851,-0.007361330091953278
2023-07-09 22:05:45,0.08427543193101883,-0.5168192386627197,-2.2411961555480957,4.83,-29.61,-128.41,0.05024058744311333,0.004148270934820175,-0.013667695224285126
2023-07-09 22:05:45,-0.5197045803070068,0.09533745795488358,-1.6682828664779663,-29.78,5.46,-95.59,0.974319338798523,-3.068570137023926,-0.12195702642202377
2023-07-09 22:05:45,-0.45930802822113037,-0.22157755494117737,-1.643223524093628,-26.32,-12.7,-94.15,-0.2069101631641388,0.05012939125299454,-0.8533716797828674
2023-07-09 22:05:45,-0.3990519344806671,-0.35055121779441833,-1.9300036430358887,-22.86,-20.09,-110.58,0.2467990666627884,-0.266999214887619,-1.409440517425537
2023-07-09 22:05:45,-0.15218423306941986,-0.5033445954322815,-2.2720134258270264,-8.72,-28.84,-130.18,0.6637988090515137,-0.16621005535125732,-1.1633981466293335
2023-07-09 22:05:45,0.10670965909957886,-0.511997640132904,-2.4941906929016113,6.11,-29.34,-142.91,0.5742045044898987,0.10582801699638367,-0.41872525215148926
2023-07-09 22:05:45,0.23670688271522522,-0.47033900022506714,-2.515537977218628,13.56,-26.95,-144.13,0.32943353056907654,0.14146938920021057,0.14840778708457947
2023-07-09 22:05:45,0.2731980085372925,-0.45244839787483215,-2.42276668548584,15.65,-25.92,-138.81,0.28673255443573,0.1658753752708435,0.4282348155975342
2023-07-09 22:05:45,0.2605494558811188,-0.460103839635849,-2.297621011734009,14.93,-26.36,-131.64,0.1890352964401245,0.10462386161088943,0.4478165805339813
2023-07-09 22:05:45,0.24947404861450195,-0.4659826159477234,-2.202617645263672,14.29,-26.7,-126.2,0.15803256630897522,0.0831863284111023,0.24536173045635223
2023-07-09 22:05:45,0.2689765989780426,-0.4371121823787689,-2.171448230743408,15.41,-25.04,-124.41,0.15530362725257874,0.3534160554409027,-0.03480662778019905
2023-07-09 22:05:45,0.2949388027191162,-0.3057164251804352,-2.1798088550567627,16.9,-17.52,-124.89,-0.05047517642378807,0.444142609834671,-0.2608749568462372
2023-07-09 22:05:45,0.28548726439476013,-0.17317932844161987,-2.2237548828125,16.36,-9.92,-127.41,-0.1681773066520691,0.32118770480155945,-0.3214142322540283
2023-07-09 22:05:45,0.2506412863731384,-0.049846503883600235,-2.2638111114501953,14.36,-2.86,-129.71,-0.19145946204662323,0.37595129013061523,-0.22370590269565582
2023-07-09 22:05:45,0.20243032276630402,-0.007149288430809975,-2.2866032123565674,11.6,-0.41,-131.01,-0.18872934579849243,0.14220675826072693,-0.04316519945859909
2023-07-09 22:05:45,0.14743614196777344,-0.04371684789657593,-2.2762410640716553,8.45,-2.5,-130.42,-0.5889391303062439,0.04225798696279526,0.11927733570337296
2023-07-09 22:05:45,0.05505587160587311,0.03373298794031143,-2.222515106201172,3.15,1.93,-127.34,-0.5698747634887695,0.5726035833358765,0.1632663607597351
2023-07-09 22:05:45,-0.01419563964009285,0.10463660210371017,-2.179377794265747,-0.81,6.0,-124.87,-0.11259709298610687,0.1425747573375702,0.08444084227085114
2023-07-09 22:05:45,-0.08058428764343262,0.11975734680891037,-2.1660714149475098,-4.62,6.86,-124.11,-0.02947033941745758,0.2170664668083191,-0.043080031871795654
2023-07-09 22:05:45,-0.15313594043254852,0.036177992820739746,-2.1744372844696045,-8.77,2.07,-124.59,-0.17136740684509277,-0.1969851851463318,-0.1486903727054596
2023-07-09 22:05:45,-0.20384395122528076,0.007880659773945808,-2.2084996700286865,-11.68,0.45,-126.54,-0.2832750976085663,-0.035722263157367706,-0.16636070609092712
2023-07-09 22:05:45,-0.2788500487804413,-0.0036130091175436974,-2.2402255535125732,-15.98,-0.21,-128.36,-0.324009507894516,-0.018773183226585388,-0.0958511233329773
2023-07-09 22:05:45,-0.3447950780391693,0.044045884162187576,-2.2711753845214844,-19.76,2.52,-130.13,-0.09982345253229141,1.0315799713134766,0.016653627157211304
2023-07-09 22:05:45,-0.3840982913970947,0.1397751271724701,-2.2870736122131348,-22.01,8.01,-131.04,-0.33921292424201965,-0.35329893231391907,0.16049236059188843
2023-07-09 22:05:45,-0.4619603157043457,0.06474324315786362,-2.2181427478790283,-26.47,3.71,-127.09,-0.4599136710166931,-0.40241727232933044,0.10986676812171936
2023-07-09 22:05:45,-0.5120589733123779,0.025706889107823372,-2.192960023880005,-29.34,1.47,-125.65,-0.11349645256996155,-0.07943717390298843,-0.025909338146448135
2023-07-09 22:05:45,-0.524182915687561,0.010666349902749062,-2.2089719772338867,-30.03,0.61,-126.56,-0.017246954143047333,-0.026731636375188828,-0.0836874470114708
2023-07-09 22:05:46,-0.5258201956748962,-0.001851591165177524,-2.229538679122925,-30.13,-0.11,-127.74,0.0022319238632917404,-0.021471455693244934,-0.057462163269519806
2023-07-09 22:05:46,-0.5255981087684631,-0.007238841615617275,-2.2378835678100586,-30.11,-0.41,-128.22,0.003315342590212822,-0.020240839570760727,0.0077838897705078125
2023-07-09 22:05:46,-0.52509605884552,-0.004642936866730452,-2.232034206390381,-30.09,-0.27,-127.89,0.0002986523322761059,-0.017184391617774963,0.05568902939558029
2023-07-09 22:05:46,-0.524466335773468,0.00147336907684803,-2.2202744483947754,-30.05,0.08,-127.21,0.000642252154648304,-0.013160553760826588,0.05947478488087654
2023-07-09 22:05:46,-0.5238186717033386,0.006435818038880825,-2.2111916542053223,-30.01,0.37,-126.69,-0.0002862405963242054,-0.014847904443740845,0.02980906516313553
2023-07-09 22:05:46,-0.5223892331123352,0.008287040516734123,-2.2089459896087646,-29.93,0.47,-126.56,-0.005752449855208397,-0.012920145876705647,-0.006381001323461533
2023-07-09 22:05:46,-0.495150625705719,-0.12448658794164658,-2.1449954509735107,-28.37,-7.13,-122.9,0.2134394645690918,-0.8409973382949829,-0.10110542178153992
2023-07-09 22:05:46,-0.4449926018714905,-0.2565768361091614,-2.1254873275756836,-25.5,-14.7,-121.78,0.1663352996110916,-0.397451251745224,-0.22821897268295288
2023-07-09 22:05:46,-0.37832796573638916,-0.35433652997016907,-2.1500580310821533,-21.68,-20.3,-123.19,0.22184693813323975,-0.30164045095443726,-0.2341553121805191
2023-07-09 22:05:46,-0.28539925813674927,-0.4399018883705139,-2.176089286804199,-16.35,-25.2,-124.68,0.3955438435077667,-0.2574901878833771,-0.16935516893863678
2023-07-09 22:05:46,-0.21302929520606995,-0.4327482283115387,-2.213592767715454,-12.21,-24.79,-126.83,0.1294507384300232,0.2160627245903015,-0.07477407902479172
2023-07-09 22:05:46,-0.10938155651092529,-0.45362359285354614,-2.27786922454834,-6.27,-25.99,-130.51,0.6157426834106445,-0.4111672043800354,0.02800029143691063
2023-07-09 22:05:46,-0.015841316431760788,-0.4974290728569031,-2.282045364379883,-0.91,-28.5,-130.75,0.39287859201431274,-0.14476802945137024,0.16550567746162415
2023-07-09 22:05:46,0.06353484839200974,-0.5143101811408997,-2.2347772121429443,3.64,-29.47,-128.04,0.38866278529167175,0.0066749341785907745,0.16324448585510254
2023-07-09 22:05:46,1.2264281511306763,-0.8418633341789246,2.9345204830169678,70.27,-48.24,168.14,-1.6735467910766602,2.9811301231384277,0.12360309809446335
2023-07-09 22:05:46,0.43166646361351013,-0.4825543463230133,-2.683858633041382,24.73,-27.65,-153.77,-0.918647050857544,0.8533665537834167,0.5917533040046692
2023-07-09 22:05:46,0.26865315437316895,-0.4331047534942627,-2.4110474586486816,15.39,-24.82,-138.14,-0.006691501941531897,0.09928690642118454,0.9926191568374634
2023-07-09 22:05:46,0.153147354722023,-0.49331384897232056,-2.1759531497955322,8.77,-28.26,-124.67,-0.31445392966270447,-0.11502472311258316,0.7443744540214539
2023-07-09 22:05:46,0.029470790177583694,-0.5202262997627258,-2.069988965988159,1.69,-29.81,-118.6,-0.24243228137493134,-0.019969895482063293,0.19762614369392395
2023-07-09 22:05:46,-0.04295703396201134,-0.5187419652938843,-2.102295160293579,-2.46,-29.72,-120.45,-0.010003684088587761,-0.014053167775273323,-0.17487546801567078
2023-07-09 22:05:46,-0.062290824949741364,-0.5152643322944641,-2.191680431365967,-3.57,-29.52,-125.57,-0.18306492269039154,0.005223684478551149,-0.24314285814762115
2023-07-09 22:05:46,-0.024826284497976303,-0.5168101191520691,-2.26615834236145,-1.42,-29.61,-129.84,-0.1280243694782257,-0.015529793687164783,-0.09290957450866699
2023-07-09 22:05:46,-0.01071683969348669,-0.5161003470420837,-2.2919204235076904,-0.61,-29.57,-131.32,0.02255348674952984,-0.03138095885515213,0.13686741888523102
2023-07-09 22:05:46,0.06347547471523285,-0.51370769739151,-2.2403337955474854,3.64,-29.43,-128.36,0.5565553307533264,0.059884220361709595,0.18938490748405457
2023-07-09 22:05:46,0.17781679332256317,-0.49084892868995667,-2.221546173095703,10.19,-28.12,-127.29,0.35281020402908325,0.0929487943649292,-0.05495612695813179
2023-07-09 22:05:46,0.26626139879226685,-0.4576619565486908,-2.269479513168335,15.26,-26.22,-130.03,0.0955725610256195,0.047353871166706085,-0.19763021171092987
2023-07-09 22:05:46,0.15463784337043762,-0.4815359115600586,-2.408799886703491,8.86,-27.59,-138.01,-1.9806770086288452,-0.1871424913406372,0.0763261616230011
2023-07-09 22:05:46,-0.2707066237926483,-0.35455065965652466,-2.382841110229492,-15.51,-20.31,-136.53,-0.07427528500556946,-0.15699946880340576,0.6227731704711914
2023-07-09 22:05:46,-0.24556875228881836,-0.42519301176071167,-2.1764845848083496,-14.07,-24.36,-124.7,-0.2777227759361267,-0.08580983430147171,0.6485958099365234
2023-07-09 22:05:46,-0.32643166184425354,-0.39738205075263977,-2.061216115951538,-18.7,-22.77,-118.1,-0.16456876695156097,0.0213432889431715,0.3002840280532837
2023-07-09 22:05:46,-0.32775628566741943,-0.40383145213127136,-2.0503902435302734,-18.78,-23.14,-117.48,0.24486903846263885,-0.22208039462566376,-0.12541556358337402
2023-07-09 22:05:46,-0.25626516342163086,-0.45502349734306335,-2.1158063411712646,-14.68,-26.07,-121.23,0.1324661672115326,-0.10247457027435303,-0.3310970067977905
2023-07-09 22:05:46,-0.21882501244544983,-0.4756614565849304,-2.1954846382141113,-12.54,-27.25,-125.79,-0.16791100800037384,0.05706872045993805,-0.2022060751914978
2023-07-09 22:05:46,-0.20255263149738312,-0.4836028516292572,-2.217179775238037,-11.61,-27.71,-127.04,0.011726687662303448,-0.017886271700263023,0.02700798027217388
2023-07-09 22:05:46,-0.1796039193868637,-0.492157906293869,-2.191376209259033,-10.29,-28.2,-125.56,0.264093279838562,-0.08834730088710785,0.12149374186992645
2023-07-09 22:05:46,-0.165286585688591,-0.4970352351665497,-2.164168119430542,-9.47,-28.48,-124.0,0.1509932577610016,-0.05251530557870865,0.07463183254003525
2023-07-09 22:05:46,-0.14705657958984375,-0.5024840235710144,-2.1573352813720703,-8.43,-28.79,-123.61,-0.011369464918971062,-0.006202212069183588,-0.012900598347187042
2023-07-09 22:05:46,-0.1193792000412941,-0.5093854665756226,-2.171969413757324,-6.84,-29.19,-124.44,0.04874679818749428,-0.018768301233649254,-0.07070738077163696
2023-07-09 22:05:46,-0.09060949832201004,-0.5150083303451538,-2.194561719894409,-5.19,-29.51,-125.74,-0.021193992346525192,-0.0028655577916651964,-0.06896457076072693
2023-07-09 22:05:46,-0.06738276779651642,-0.5181555151939392,-2.2081098556518555,-3.86,-29.69,-126.52,0.13869039714336395,-0.021282734349370003,-0.01984114572405815
2023-07-09 22:05:46,-0.0492289774119854,-0.5202124714851379,-2.209609031677246,-2.82,-29.81,-126.6,0.016295457258820534,-0.008815278299152851,0.00897121150046587
2023-07-09 22:05:47,-0.03359316661953926,-0.5215338468551636,-2.2078354358673096,-1.92,-29.88,-126.5,0.019471293315291405,-0.005146488547325134,0.007552262395620346
2023-07-09 22:05:47,-0.024945463985204697,-0.5222881436347961,-2.208256244659424,-1.43,-29.92,-126.52,0.061782579869031906,-0.0059676701202988625,-1.7041340470314026e-05
2023-07-09 22:05:47,-0.004228141158819199,-0.522899866104126,-2.21140456199646,-0.24,-29.96,-126.7,0.08972353488206863,-0.0035815874580293894,-0.012544337660074234
2023-07-09 22:05:47,0.0037644857075065374,-0.5226336717605591,-2.2168593406677246,0.22,-29.94,-127.02,-0.04405893385410309,-0.0053325132466852665,-0.01547263003885746
2023-07-09 22:05:47,0.010151566006243229,-0.5229112505912781,-2.2209770679473877,0.58,-29.96,-127.25,-0.006980258971452713,-0.005226957146078348,-0.0063763149082660675
2023-07-09 22:05:47,0.02287733554840088,-0.5226986408233643,-2.222930431365967,1.31,-29.95,-127.36,0.06755906343460083,0.00039017200469970703,-0.0019179284572601318
2023-07-09 22:05:47,0.03490376099944115,-0.5220161080360413,-2.2250165939331055,2.0,-29.91,-127.48,0.04259088635444641,0.0008966242894530296,-0.004164619371294975
2023-07-09 22:05:47,0.040935516357421875,-0.5215663313865662,-2.227247476577759,2.35,-29.88,-127.61,-0.04885398969054222,-0.006059189327061176,-0.004994727671146393
2023-07-09 22:05:47,0.042329542338848114,-0.5214699506759644,-2.2290103435516357,2.43,-29.88,-127.71,-0.02980143204331398,-0.00363068631850183,-0.0007799398154020309
2023-07-09 22:05:47,0.04960612207651138,-0.5209699273109436,-2.2295615673065186,2.84,-29.85,-127.74,0.06353673338890076,0.002110282890498638,0.0017740074545145035
2023-07-09 22:05:47,0.05166041851043701,-0.5207496881484985,-2.230220317840576,2.96,-29.84,-127.78,0.09024267643690109,0.007689959369599819,0.004004351794719696
2023-07-09 22:05:47,0.06340708583593369,-0.5196332335472107,-2.231222152709961,3.63,-29.77,-127.84,-0.0337991900742054,-0.0037068314850330353,-0.005518272519111633
2023-07-09 22:05:47,0.06784207373857498,-0.519220769405365,-2.234513521194458,3.89,-29.75,-128.03,-0.04086226224899292,-0.004794706590473652,-0.009291758760809898
2023-07-09 22:05:47,0.07728715240955353,-0.5180265307426453,-2.2376198768615723,4.43,-29.68,-128.21,0.03675772249698639,0.003563926089555025,-0.0069437772035598755
2023-07-09 22:05:47,0.08290918916463852,-0.5172814130783081,-2.239622116088867,4.75,-29.64,-128.32,0.059754494577646255,0.007524984888732433,0.0004825945943593979
2023-07-09 22:05:47,0.08018690347671509,-0.5175526738166809,-2.2396576404571533,4.59,-29.65,-128.32,-0.06886041164398193,-0.008541721850633621,0.006299344822764397
2023-07-09 22:05:47,0.08614856749773026,-0.5167515277862549,-2.238302230834961,4.94,-29.61,-128.25,0.02787594683468342,0.0015152518171817064,0.004920218139886856
2023-07-09 22:05:47,0.09426643699407578,-0.515476644039154,-2.2394986152648926,5.4,-29.53,-128.31,0.0404052697122097,0.003178288461640477,-0.00557207316160202
2023-07-09 22:05:47,0.10455678403377533,-0.5135833024978638,-2.2424817085266113,5.99,-29.43,-128.48,0.07060901820659637,0.01226468663662672,-0.008362840861082077
2023-07-09 22:05:47,0.10664767771959305,-0.5133455991744995,-2.2460005283355713,6.11,-29.41,-128.69,-0.04134988412261009,-0.008770912885665894,-0.00682423822581768
2023-07-09 22:05:47,0.10412606596946716,-0.5137842297554016,-2.2470626831054688,5.97,-29.44,-128.75,-0.028768036514520645,-0.005751935299485922,0.0052950140088796616
2023-07-09 22:05:47,0.10981041938066483,-0.512901782989502,-2.2457938194274902,6.29,-29.39,-128.67,0.052289340645074844,0.009297238662838936,0.007281932979822159
2023-07-09 22:05:47,0.10993364453315735,-0.5128445029258728,-2.245457410812378,6.3,-29.38,-128.66,-0.08840959519147873,-0.017215685918927193,0.0038765855133533478
2023-07-09 22:05:47,0.11280672997236252,-0.512217104434967,-2.244591236114502,6.46,-29.35,-128.61,0.016472436487674713,0.0008152765221893787,0.003475528210401535
2023-07-09 22:05:47,0.11619064956903458,-0.5116127133369446,-2.246058225631714,6.66,-29.31,-128.69,-0.040766336023807526,-0.010709341615438461,-0.005589263513684273
2023-07-09 22:05:47,0.11682815104722977,-0.5114220380783081,-2.24812912940979,6.69,-29.3,-128.81,0.047474175691604614,0.009618056938052177,-0.0017113648355007172
2023-07-09 22:05:47,0.1351478397846222,-0.5068434476852417,-2.2493507862091064,7.74,-29.04,-128.88,0.07622990012168884,0.016215264797210693,-0.0070416610687971115
2023-07-09 22:05:47,-0.7461864352226257,0.3938907980918884,-1.889528512954712,-42.75,22.57,-108.26,1.1507694721221924,-1.035955548286438,-0.03826072812080383
2023-07-09 22:05:47,-0.4289112985134125,-0.18609604239463806,-1.6206283569335938,-24.57,-10.66,-92.86,-0.011947722174227238,-1.6056779623031616,-0.5340754985809326
2023-07-09 22:05:47,-0.44360238313674927,-0.2844260036945343,-1.852464199066162,-25.42,-16.3,-106.14,-0.2469949871301651,0.32240667939186096,-1.2687729597091675
2023-07-09 22:05:47,-0.27295175194740295,-0.4533441364765167,-2.17409348487854,-15.64,-25.97,-124.57,0.5458605289459229,-0.29367777705192566,-1.2619950771331787
2023-07-09 22:05:47,0.04716600105166435,-0.5155907273292542,-2.4384865760803223,2.7,-29.54,-139.71,0.9628861546516418,0.1130518913269043,-0.629406213760376
2023-07-09 22:05:47,0.2658681571483612,-0.44607439637184143,-2.5149288177490234,15.23,-25.56,-144.09,0.724712610244751,0.3989439010620117,-0.03984541445970535
2023-07-09 22:05:47,0.3597199618816376,-0.37974637746810913,-2.4539904594421387,20.61,-21.76,-140.6,0.32497358322143555,0.23546789586544037,0.28972500562667847
2023-07-09 22:05:47,0.39191195368766785,-0.3501833379268646,-2.347011089324951,22.45,-20.06,-134.47,0.24134646356105804,0.22314080595970154,0.3910612165927887
2023-07-09 22:05:47,0.423624187707901,-0.3092154860496521,-2.241786003112793,24.27,-17.72,-128.44,0.27985039353370667,0.35057535767555237,0.25636568665504456
2023-07-09 22:05:47,0.43631404638290405,-0.16109253466129303,-2.146296977996826,25.0,-9.23,-122.97,-0.018948782235383987,0.8165048956871033,-0.025115836411714554
2023-07-09 22:05:47,0.3782488703727722,-0.0466473326086998,-2.150604248046875,21.67,-2.67,-123.22,-0.3006255626678467,0.19657593965530396,-0.2610212564468384
2023-07-09 22:05:47,0.29804572463035583,-0.01682046428322792,-2.2259469032287598,17.08,-0.96,-127.54,-0.2721528708934784,0.1381358653306961,-0.26120907068252563
2023-07-09 22:05:47,0.23238784074783325,-0.0009632449364289641,-2.2768235206604004,13.31,-0.06,-130.45,-0.23760199546813965,-0.02690805122256279,-0.10875488817691803
2023-07-09 22:05:48,0.18570683896541595,-0.012100432999432087,-2.2800817489624023,10.64,-0.69,-130.64,-0.1432119756937027,-0.23106303811073303,0.0627908930182457
2023-07-09 22:05:48,0.14673592150211334,0.01037941686809063,-2.2385048866271973,8.41,0.59,-128.26,-0.0181456096470356,0.228496715426445,0.15002550184726715
2023-07-09 22:05:48,0.10203780233860016,0.09802999347448349,-2.183060884475708,5.85,5.62,-125.08,-0.11816934496164322,0.23880481719970703,0.10211040079593658
2023-07-09 22:05:48,0.03733047842979431,0.1563635915517807,-2.157095193862915,2.14,8.96,-123.59,-0.5178446173667908,0.12648160755634308,-0.01562652736902237
2023-07-09 22:05:48,-0.026427404955029488,0.1599632054567337,-2.164919376373291,-1.51,9.17,-124.04,-0.5487182140350342,-0.12755078077316284,-0.12294010072946548
