datetime,voltage,current,battery_remaining
2022-01-01 02:07:18,9.246308326721191,18.76802635192871,
2022-01-01 02:07:18,9.2626953125,19.91172218322754,
2022-01-01 02:07:18,9.26176929473877,18.803634643554688,
2022-01-01 02:07:18,9.251302719116211,19.898670196533203,
2022-01-01 02:07:18,9.250377655029297,18.791309356689453,
2022-01-01 02:07:18,9.2333984375,19.8363037109375,
2022-01-01 02:07:18,9.232475280761719,18.732412338256836,
2022-01-01 02:07:18,9.253743171691895,19.895769119262695,
2022-01-01 02:07:18,9.25281810760498,18.7885684967041,
2022-01-01 02:07:18,9.26649284362793,19.916397094726562,
2022-01-01 02:07:18,9.2655668258667,18.808048248291016,
2022-01-01 02:07:18,9.247233390808105,19.856609344482422,
2022-01-01 02:07:18,9.246308326721191,18.751588821411133,
2022-01-01 02:07:18,9.256999015808105,19.895769119262695,
2022-01-01 02:07:18,9.256072998046875,18.7885684967041,
2022-01-01 02:07:19,9.251302719116211,19.88126564025879,
2022-01-01 02:07:19,9.250377655029297,18.774873733520508,
2022-01-01 02:07:19,9.24072265625,19.8609619140625,
2022-01-01 02:07:19,9.239798545837402,18.755699157714844,
2022-01-01 02:07:19,9.260164260864258,19.911561965942383,
2022-01-01 02:07:19,9.259238243103027,18.803482055664062,
2022-01-01 02:07:19,9.258625984191895,19.90302276611328,
2022-01-01 02:07:19,9.257699966430664,18.795419692993164,
2022-01-01 02:07:19,9.241536140441895,19.852258682250977,
2022-01-01 02:07:19,9.240612983703613,18.747480392456055,
2022-01-01 02:07:19,9.254556655883789,19.87981414794922,
2022-01-01 02:07:19,9.253631591796875,18.773502349853516,
2022-01-01 02:07:19,9.25048828125,19.892868041992188,
2022-01-01 02:07:19,9.249563217163086,18.785829544067383,
2022-01-01 02:07:19,9.239095687866211,19.853710174560547,
2022-01-01 02:07:19,9.238171577453613,18.748849868774414,
2022-01-01 02:07:19,9.261067390441895,19.87771987915039,
2022-01-01 02:07:19,9.260141372680664,18.77152442932129,
2022-01-01 02:07:19,9.261881828308105,19.885616302490234,
2022-01-01 02:07:19,9.260955810546875,18.778982162475586,
2022-01-01 02:07:20,9.252116203308105,19.862411499023438,
2022-01-01 02:07:20,9.251191139221191,18.757068634033203,
2022-01-01 02:07:20,9.256999015808105,19.872562408447266,
2022-01-01 02:07:20,9.256072998046875,18.766653060913086,
2022-01-01 02:07:20,9.2529296875,19.863861083984375,
2022-01-01 02:07:20,9.252004623413086,18.75843620300293,
2022-01-01 02:07:20,9.24560546875,19.843555450439453,
2022-01-01 02:07:20,9.244681358337402,18.739261627197266,
2022-01-01 02:07:20,9.2673978805542,19.86482810974121,
2022-01-01 02:07:20,9.266470909118652,18.759349822998047,
2022-01-01 02:07:20,9.263509750366211,19.85951042175293,
2022-01-01 02:07:20,9.26258373260498,18.75432777404785,
2022-01-01 02:07:20,9.25048828125,19.818899154663086,
2022-01-01 02:07:20,9.249563217163086,18.715978622436523,
2022-01-01 02:07:20,9.256184577941895,19.840656280517578,
2022-01-01 02:07:20,9.25525951385498,18.736522674560547,
2022-01-01 02:07:20,9.253743171691895,19.852258682250977,
2022-01-01 02:07:20,9.25281810760498,18.747480392456055,
2022-01-01 02:07:20,9.24560546875,19.823251724243164,
2022-01-01 02:07:20,9.244681358337402,18.7200870513916,
2022-01-01 02:07:21,9.256184577941895,19.85080909729004,
2022-01-01 02:07:21,9.25525951385498,18.746110916137695,
2022-01-01 02:07:21,9.273726463317871,19.85515785217285,
2022-01-01 02:07:21,9.272799491882324,18.750219345092773,
2022-01-01 02:07:21,9.248047828674316,19.83050537109375,
2022-01-01 02:07:21,9.247122764587402,18.726938247680664,
2022-01-01 02:07:21,9.26025390625,19.8363037109375,
2022-01-01 02:07:21,9.259328842163086,18.732412338256836,
2022-01-01 02:07:21,9.253743171691895,19.846458435058594,
2022-01-01 02:07:21,9.25281810760498,18.742002487182617,
2022-01-01 02:07:21,9.24560546875,19.829051971435547,
2022-01-01 02:07:21,9.244681358337402,18.72556495666504,
2022-01-01 02:07:21,9.268301963806152,19.840656280517578,
2022-01-01 02:07:21,9.267374992370605,18.736522674560547,
2022-01-01 02:07:21,9.261881828308105,19.866764068603516,
2022-01-01 02:07:21,9.260955810546875,18.761178970336914,
2022-01-01 02:07:21,9.26025390625,19.85080909729004,
2022-01-01 02:07:21,9.259328842163086,18.746110916137695,
2022-01-01 02:07:21,9.246418952941895,19.81745147705078,
2022-01-01 02:07:21,9.24549388885498,18.714609146118164,
2022-01-01 02:07:22,9.256184577941895,19.862411499023438,
2022-01-01 02:07:22,9.25525951385498,18.757068634033203,
2022-01-01 02:07:22,9.2578125,19.86966323852539,
2022-01-01 02:07:22,9.25688648223877,18.763916015625,
2022-01-01 02:07:22,9.253833770751953,19.83098793029785,
2022-01-01 02:07:22,9.252908706665039,18.727394104003906,
2022-01-01 02:07:22,9.265950202941895,19.862411499023438,
2022-01-01 02:07:22,9.265024185180664,18.757068634033203,
2022-01-01 02:07:22,9.2626953125,19.856609344482422,
2022-01-01 02:07:22,9.26176929473877,18.751588821411133,
2022-01-01 02:07:22,9.234211921691895,19.800045013427734,
2022-01-01 02:07:22,9.233288764953613,18.698171615600586,
2022-01-01 02:07:22,9.251302719116211,19.8609619140625,
2022-01-01 02:07:22,9.250377655029297,18.755699157714844,
2022-01-01 02:07:22,9.2578125,19.87981414794922,
2022-01-01 02:07:22,9.25688648223877,18.773502349853516,
2022-01-01 02:07:22,9.259259223937988,19.84387969970703,
2022-01-01 02:07:22,9.258334159851074,18.739566802978516,
2022-01-01 02:07:22,9.265950202941895,19.87111473083496,
2022-01-01 02:07:22,9.265024185180664,18.76528549194336,
2022-01-01 02:07:23,9.26025390625,19.88126564025879,
2022-01-01 02:07:23,9.259328842163086,18.774873733520508,
2022-01-01 02:07:23,9.246418952941895,19.84935760498047,
2022-01-01 02:07:23,9.24549388885498,18.744741439819336,
2022-01-01 02:07:23,9.251302719116211,19.8609619140625,
2022-01-01 02:07:23,9.250377655029297,18.755699157714844,
2022-01-01 02:07:23,9.271014213562012,19.880945205688477,
2022-01-01 02:07:23,9.270087242126465,18.77457046508789,
2022-01-01 02:07:23,9.249673843383789,19.81745147705078,
2022-01-01 02:07:23,9.248749732971191,18.714609146118164,
2022-01-01 02:07:23,9.26025390625,19.845008850097656,
2022-01-01 02:07:23,9.259328842163086,18.740633010864258,
2022-01-01 02:07:23,9.259440422058105,19.84935760498047,
2022-01-01 02:07:23,9.258514404296875,18.744741439819336,
2022-01-01 02:07:23,9.24560546875,19.80875015258789,
2022-01-01 02:07:23,9.244681358337402,18.706392288208008,
2022-01-01 02:07:23,9.244791984558105,19.818899154663086,
2022-01-01 02:07:23,9.243867874145508,18.715978622436523,
2022-01-01 02:07:23,9.271014213562012,19.87288475036621,
2022-01-01 02:07:23,9.270087242126465,18.766958236694336,
2022-01-01 02:07:24,9.254556655883789,19.845008850097656,
2022-01-01 02:07:24,9.253631591796875,18.740633010864258,
2022-01-01 02:07:24,9.264323234558105,19.85951042175293,
2022-01-01 02:07:24,9.263397216796875,18.75432777404785,
2022-01-01 02:07:24,9.256999015808105,19.84790802001953,
2022-01-01 02:07:24,9.256072998046875,18.743370056152344,
2022-01-01 02:07:24,9.246418952941895,19.829051971435547,
2022-01-01 02:07:24,9.24549388885498,18.72556495666504,
2022-01-01 02:07:24,9.2578125,19.834856033325195,
2022-01-01 02:07:24,9.25688648223877,18.73104476928711,
2022-01-01 02:07:24,9.271918296813965,19.813261032104492,
2022-01-01 02:07:24,9.270991325378418,18.710651397705078,
2022-01-01 02:07:24,9.248860359191895,19.778291702270508,
2022-01-01 02:07:24,9.247936248779297,18.677629470825195,
2022-01-01 02:07:24,9.267578125,19.81745147705078,
2022-01-01 02:07:24,9.26665210723877,18.714609146118164,
2022-01-01 02:07:24,9.256184577941895,19.81599998474121,
2022-01-01 02:07:24,9.25525951385498,18.713239669799805,
2022-01-01 02:07:24,9.248047828674316,19.78409194946289,
2022-01-01 02:07:24,9.247122764587402,18.683107376098633,
2022-01-01 02:07:25,9.259440422058105,19.813098907470703,
2022-01-01 02:07:25,9.258514404296875,18.710500717163086,
2022-01-01 02:07:25,9.27734375,19.832597732543945,
2022-01-01 02:07:25,9.276416778564453,18.728912353515625,
2022-01-01 02:07:25,9.254556655883789,19.78844451904297,
2022-01-01 02:07:25,9.253631591796875,18.687217712402344,
2022-01-01 02:07:25,9.26513671875,19.802946090698242,
2022-01-01 02:07:25,9.26421070098877,18.700912475585938,
2022-01-01 02:07:25,9.2578125,19.811649322509766,
2022-01-01 02:07:25,9.25688648223877,18.709129333496094,
2022-01-01 02:07:25,9.246418952941895,19.789894104003906,
2022-01-01 02:07:25,9.24549388885498,18.688587188720703,
2022-01-01 02:07:25,9.271014213562012,19.813261032104492,
2022-01-01 02:07:25,9.270087242126465,18.710651397705078,
2022-01-01 02:07:25,9.266763687133789,19.824703216552734,
2022-01-01 02:07:25,9.265837669372559,18.721458435058594,
2022-01-01 02:07:25,9.258625984191895,19.802946090698242,
2022-01-01 02:07:25,9.257699966430664,18.700912475585938,
2022-01-01 02:07:25,9.259440422058105,19.78844451904297,
2022-01-01 02:07:25,9.258514404296875,18.687217712402344,
2022-01-01 02:07:26,9.256184577941895,19.833404541015625,
2022-01-01 02:07:26,9.25525951385498,18.72967529296875,
2022-01-01 02:07:26,9.254556655883789,19.824703216552734,
2022-01-01 02:07:26,9.253631591796875,18.721458435058594,
2022-01-01 02:07:26,9.260164260864258,19.81487274169922,
2022-01-01 02:07:26,9.259238243103027,18.712173461914062,
2022-01-01 02:07:26,9.263509750366211,19.826152801513672,
2022-01-01 02:07:26,9.26258373260498,18.722827911376953,
2022-01-01 02:07:26,9.2626953125,19.820350646972656,
2022-01-01 02:07:26,9.26176929473877,18.717348098754883,
2022-01-01 02:07:26,9.24560546875,19.76378631591797,
2022-01-01 02:07:26,9.244681358337402,18.663930892944336,
2022-01-01 02:07:26,9.254556655883789,19.811649322509766,
2022-01-01 02:07:26,9.253631591796875,18.709129333496094,
2022-01-01 02:07:26,9.261881828308105,19.79714584350586,
2022-01-01 02:07:26,9.260955810546875,18.6954345703125,
2022-01-01 02:07:26,9.257451057434082,19.7713623046875,
2022-01-01 02:07:26,9.256525039672852,18.671085357666016,
2022-01-01 02:07:26,9.265950202941895,19.823251724243164,
2022-01-01 02:07:26,9.265024185180664,18.7200870513916,
2022-01-01 02:07:27,9.26513671875,19.804397583007812,
2022-01-01 02:07:27,9.26421070098877,18.702281951904297,
2022-01-01 02:07:27,9.256999015808105,19.76378631591797,
2022-01-01 02:07:27,9.256072998046875,18.663930892944336,
2022-01-01 02:07:27,9.2578125,19.78844451904297,
2022-01-01 02:07:27,9.25688648223877,18.687217712402344,
2022-01-01 02:07:27,9.261881828308105,19.804397583007812,
2022-01-01 02:07:27,9.260955810546875,18.702281951904297,
2022-01-01 02:07:27,9.257451057434082,19.764917373657227,
2022-01-01 02:07:27,9.256525039672852,18.66499900817871,
2022-01-01 02:07:27,9.26513671875,19.78844451904297,
2022-01-01 02:07:27,9.26421070098877,18.687217712402344,
2022-01-01 02:07:27,9.26513671875,19.804397583007812,
2022-01-01 02:07:27,9.26421070098877,18.702281951904297,
2022-01-01 02:07:27,9.248047828674316,19.75363540649414,
2022-01-01 02:07:27,9.247122764587402,18.654346466064453,
2022-01-01 02:07:27,9.25537109375,19.773941040039062,
2022-01-01 02:07:27,9.254446029663086,18.673521041870117,
2022-01-01 02:07:27,9.261881828308105,19.80584716796875,
2022-01-01 02:07:27,9.260955810546875,18.703651428222656,
2022-01-01 02:07:28,9.264684677124023,19.79231071472168,
2022-01-01 02:07:28,9.263758659362793,18.690868377685547,
2022-01-01 02:07:28,9.271647453308105,19.802946090698242,
2022-01-01 02:07:28,9.270720481872559,18.700912475585938,
2022-01-01 02:07:28,9.267578125,19.794246673583984,
2022-01-01 02:07:28,9.26665210723877,18.692697525024414,
2022-01-01 02:07:28,9.252116203308105,19.75363540649414,
2022-01-01 02:07:28,9.251191139221191,18.654346466064453,
2022-01-01 02:07:28,9.26025390625,19.79279327392578,
2022-01-01 02:07:28,9.259328842163086,18.69132423400879,
2022-01-01 02:07:28,9.265950202941895,19.789894104003906,
2022-01-01 02:07:28,9.265024185180664,18.688587188720703,
2022-01-01 02:07:28,9.258355140686035,19.75363540649414,
2022-01-01 02:07:28,9.257429122924805,18.654346466064453,
2022-01-01 02:07:28,9.27001953125,19.78409194946289,
2022-01-01 02:07:28,9.269092559814453,18.683107376098633,
2022-01-01 02:07:28,9.267578125,19.782642364501953,
2022-01-01 02:07:28,9.26665210723877,18.681737899780273,
2022-01-01 02:07:28,9.247233390808105,19.742033004760742,
2022-01-01 02:07:28,9.246308326721191,18.643388748168945,
2022-01-01 02:07:29,9.2578125,19.772491455078125,
2022-01-01 02:07:29,9.25688648223877,18.672151565551758,
2022-01-01 02:07:29,9.261881828308105,19.789894104003906,
2022-01-01 02:07:29,9.260955810546875,18.688587188720703,
2022-01-01 02:07:29,9.261972427368164,19.763303756713867,
2022-01-01 02:07:29,9.261045455932617,18.663475036621094,
2022-01-01 02:07:29,9.267578125,19.78409194946289,
2022-01-01 02:07:29,9.26665210723877,18.683107376098633,
2022-01-01 02:07:29,9.261881828308105,19.7869930267334,
2022-01-01 02:07:29,9.260955810546875,18.68584632873535,
2022-01-01 02:07:29,9.24560546875,19.749284744262695,
2022-01-01 02:07:29,9.244681358337402,18.650236129760742,
2022-01-01 02:07:29,9.2578125,19.778291702270508,
2022-01-01 02:07:29,9.25688648223877,18.677629470825195,
2022-01-01 02:07:29,9.26513671875,19.7869930267334,
2022-01-01 02:07:29,9.26421070098877,18.68584632873535,
2022-01-01 02:07:29,9.26649284362793,19.785863876342773,
2022-01-01 02:07:29,9.2655668258667,18.68478012084961,
2022-01-01 02:07:29,9.264323234558105,19.765239715576172,
2022-01-01 02:07:29,9.263397216796875,18.66530418395996,
2022-01-01 02:07:30,9.267578125,19.782642364501953,
2022-01-01 02:07:30,9.26665210723877,18.681737899780273,
2022-01-01 02:07:30,9.253743171691895,19.766687393188477,
2022-01-01 02:07:30,9.25281810760498,18.666671752929688,
2022-01-01 02:07:30,9.253743171691895,19.755084991455078,
2022-01-01 02:07:30,9.25281810760498,18.65571403503418,
2022-01-01 02:07:30,9.278247833251953,19.810039520263672,
2022-01-01 02:07:30,9.27731990814209,18.707611083984375,
2022-01-01 02:07:30,9.267578125,19.791343688964844,
2022-01-01 02:07:30,9.26665210723877,18.68995475769043,
2022-01-01 02:07:30,9.253743171691895,19.727527618408203,
2022-01-01 02:07:30,9.25281810760498,18.629690170288086,
2022-01-01 02:07:30,9.26513671875,19.775390625,
2022-01-01 02:07:30,9.26421070098877,18.674888610839844,
2022-01-01 02:07:30,9.2626953125,19.772491455078125,
2022-01-01 02:07:30,9.26176929473877,18.672151565551758,
2022-01-01 02:07:30,9.248860359191895,19.73188018798828,
2022-01-01 02:07:30,9.247936248779297,18.633800506591797,
2022-01-01 02:07:30,9.27463150024414,19.774585723876953,
2022-01-01 02:07:30,9.273703575134277,18.674129486083984,
2022-01-01 02:07:31,9.25537109375,19.742033004760742,
2022-01-01 02:07:31,9.254446029663086,18.643388748168945,
2022-01-01 02:07:31,9.258625984191895,19.73333168029785,
2022-01-01 02:07:31,9.257699966430664,18.635169982910156,
2022-01-01 02:07:31,9.264323234558105,19.75653648376465,
2022-01-01 02:07:31,9.263397216796875,18.65708351135254,
2022-01-01 02:07:31,9.261067390441895,19.75363540649414,
2022-01-01 02:07:31,9.260141372680664,18.654346466064453,
2022-01-01 02:07:31,9.248860359191895,19.694171905517578,
2022-01-01 02:07:31,9.247936248779297,18.598190307617188,
2022-01-01 02:07:31,9.273726463317871,19.75685691833496,
2022-01-01 02:07:31,9.272799491882324,18.65738868713379,
2022-01-01 02:07:31,9.269206047058105,19.75653648376465,
2022-01-01 02:07:31,9.268279075622559,18.65708351135254,
2022-01-01 02:07:31,9.254556655883789,19.69852066040039,
2022-01-01 02:07:31,9.253631591796875,18.602298736572266,
2022-01-01 02:07:31,9.261881828308105,19.752185821533203,
2022-01-01 02:07:31,9.260955810546875,18.652976989746094,
2022-01-01 02:07:31,9.26025390625,19.766687393188477,
2022-01-01 02:07:31,9.259328842163086,18.666671752929688,
2022-01-01 02:07:32,9.249673843383789,19.734779357910156,
2022-01-01 02:07:32,9.248749732971191,18.636539459228516,
2022-01-01 02:07:32,9.279151916503906,19.798757553100586,
2022-01-01 02:07:32,9.278223991394043,18.696956634521484,
2022-01-01 02:07:32,9.267578125,19.791343688964844,
2022-01-01 02:07:32,9.26665210723877,18.68995475769043,
2022-01-01 02:07:32,9.258625984191895,19.742033004760742,
2022-01-01 02:07:32,9.257699966430664,18.643388748168945,
2022-01-01 02:07:32,9.261067390441895,19.76378631591797,
2022-01-01 02:07:32,9.260141372680664,18.663930892944336,
2022-01-01 02:07:32,9.263509750366211,19.76378631591797,
2022-01-01 02:07:32,9.26258373260498,18.663930892944336,
2022-01-01 02:07:32,9.246418952941895,19.73623275756836,
2022-01-01 02:07:32,9.24549388885498,18.637910842895508,
2022-01-01 02:07:32,9.280056953430176,19.80520248413086,
2022-01-01 02:07:32,9.279129028320312,18.70304298400879,
2022-01-01 02:07:32,9.27001953125,19.78554344177246,
2022-01-01 02:07:32,9.269092559814453,18.684476852416992,
2022-01-01 02:07:32,9.256999015808105,19.73623275756836,
2022-01-01 02:07:32,9.256072998046875,18.637910842895508,
2022-01-01 02:07:33,9.252116203308105,19.734779357910156,
2022-01-01 02:07:33,9.251191139221191,18.636539459228516,
2022-01-01 02:07:33,9.261881828308105,19.762338638305664,
2022-01-01 02:07:33,9.260955810546875,18.66256332397461,
2022-01-01 02:07:33,9.252116203308105,19.715927124023438,
2022-01-01 02:07:33,9.251191139221191,18.618736267089844,
2022-01-01 02:07:33,9.279151916503906,19.763303756713867,
2022-01-01 02:07:33,9.278223991394043,18.663475036621094,
2022-01-01 02:07:33,9.268392562866211,19.747833251953125,
2022-01-01 02:07:33,9.267465591430664,18.648866653442383,
2022-01-01 02:07:33,9.25537109375,19.72317886352539,
2022-01-01 02:07:33,9.254446029663086,18.62558364868164,
2022-01-01 02:07:33,9.2626953125,19.737682342529297,
2022-01-01 02:07:33,9.26176929473877,18.639280319213867,
2022-01-01 02:07:33,9.264323234558105,19.747833251953125,
2022-01-01 02:07:33,9.263397216796875,18.648866653442383,
2022-01-01 02:07:33,9.260164260864258,19.742355346679688,
2022-01-01 02:07:33,9.259238243103027,18.643692016601562,
2022-01-01 02:07:33,9.268392562866211,19.749284744262695,
2022-01-01 02:07:33,9.267465591430664,18.650236129760742,
2022-01-01 02:07:34,9.27001953125,19.750734329223633,
2022-01-01 02:07:34,9.269092559814453,18.6516056060791,
2022-01-01 02:07:34,9.258625984191895,19.73623275756836,
2022-01-01 02:07:34,9.257699966430664,18.637910842895508,
2022-01-01 02:07:34,9.256184577941895,19.717378616333008,
2022-01-01 02:07:34,9.25525951385498,18.620105743408203,
2022-01-01 02:07:34,9.26513671875,19.714475631713867,
2022-01-01 02:07:34,9.26421070098877,18.61736488342285,
2022-01-01 02:07:34,9.273726463317871,19.755245208740234,
2022-01-01 02:07:34,9.272799491882324,18.655866622924805,
2022-01-01 02:07:34,9.254556655883789,19.714475631713867,
2022-01-01 02:07:34,9.253631591796875,18.61736488342285,
2022-01-01 02:07:34,9.269206047058105,19.75653648376465,
2022-01-01 02:07:34,9.268279075622559,18.65708351135254,
2022-01-01 02:07:34,9.268392562866211,19.762338638305664,
2022-01-01 02:07:34,9.267465591430664,18.66256332397461,
2022-01-01 02:07:34,9.252116203308105,19.714475631713867,
2022-01-01 02:07:34,9.251191139221191,18.61736488342285,
2022-01-01 02:07:34,9.264323234558105,19.743484497070312,
2022-01-01 02:07:34,9.263397216796875,18.644758224487305,
2022-01-01 02:07:35,9.280961036682129,19.75685691833496,
2022-01-01 02:07:35,9.28003215789795,18.65738868713379,
2022-01-01 02:07:35,9.2626953125,19.7260799407959,
2022-01-01 02:07:35,9.26176929473877,18.62832260131836,
2022-01-01 02:07:35,9.265950202941895,19.727527618408203,
2022-01-01 02:07:35,9.265024185180664,18.629690170288086,
2022-01-01 02:07:35,9.264323234558105,19.720277786254883,
2022-01-01 02:07:35,9.263397216796875,18.62284278869629,
2022-01-01 02:07:35,9.244791984558105,19.673866271972656,
2022-01-01 02:07:35,9.243867874145508,18.579015731811523,
2022-01-01 02:07:35,9.275535583496094,19.731075286865234,
2022-01-01 02:07:35,9.274608612060547,18.633041381835938,
2022-01-01 02:07:35,9.271647453308105,19.730430603027344,
2022-01-01 02:07:35,9.270720481872559,18.632431030273438,
2022-01-01 02:07:35,9.256184577941895,19.69272232055664,
2022-01-01 02:07:35,9.25525951385498,18.59682273864746,
2022-01-01 02:07:35,9.2626953125,19.724628448486328,
2022-01-01 02:07:35,9.26176929473877,18.626953125,
2022-01-01 02:07:35,9.261881828308105,19.75798797607422,
2022-01-01 02:07:35,9.260955810546875,18.658456802368164,
2022-01-01 02:07:36,9.249673843383789,19.742033004760742,
2022-01-01 02:07:36,9.248749732971191,18.643388748168945,
2022-01-01 02:07:36,9.275535583496094,19.79714584350586,
2022-01-01 02:07:36,9.274608612060547,18.6954345703125,
2022-01-01 02:07:36,9.271647453308105,19.776840209960938,
2022-01-01 02:07:36,9.270720481872559,18.676259994506836,
2022-01-01 02:07:36,9.259440422058105,19.718826293945312,
2022-01-01 02:07:36,9.258514404296875,18.62147331237793,
2022-01-01 02:07:36,9.264323234558105,19.728981018066406,
2022-01-01 02:07:36,9.263397216796875,18.63106346130371,
2022-01-01 02:07:36,9.2626953125,19.705774307250977,
2022-01-01 02:07:36,9.26176929473877,18.609148025512695,
2022-01-01 02:07:36,9.249673843383789,19.6651668548584,
2022-01-01 02:07:36,9.248749732971191,18.570798873901367,
2022-01-01 02:07:36,9.280961036682129,19.716571807861328,
2022-01-01 02:07:36,9.28003215789795,18.619342803955078,
2022-01-01 02:07:36,9.271647453308105,19.70432472229004,
2022-01-01 02:07:36,9.270720481872559,18.607778549194336,
2022-01-01 02:07:36,9.263509750366211,19.6651668548584,
2022-01-01 02:07:36,9.26258373260498,18.570798873901367,
2022-01-01 02:07:37,9.264323234558105,19.688369750976562,
2022-01-01 02:07:37,9.263397216796875,18.59271240234375,
2022-01-01 02:07:37,9.263509750366211,19.688369750976562,
2022-01-01 02:07:37,9.26258373260498,18.59271240234375,
2022-01-01 02:07:37,9.253743171691895,19.634708404541016,
2022-01-01 02:07:37,9.25281810760498,18.542036056518555,
2022-01-01 02:07:37,9.280961036682129,19.695621490478516,
2022-01-01 02:07:37,9.28003215789795,18.599559783935547,
2022-01-01 02:07:37,9.2724609375,19.697072982788086,
2022-01-01 02:07:37,9.271533966064453,18.600929260253906,
2022-01-01 02:07:37,9.258625984191895,19.65211296081543,
2022-01-01 02:07:37,9.257699966430664,18.5584716796875,
2022-01-01 02:07:37,9.265950202941895,19.6651668548584,
2022-01-01 02:07:37,9.265024185180664,18.570798873901367,
2022-01-01 02:07:37,9.264323234558105,19.681119918823242,
2022-01-01 02:07:37,9.263397216796875,18.585865020751953,
2022-01-01 02:07:37,9.2628755569458,19.658557891845703,
2022-01-01 02:07:37,9.26194953918457,18.564559936523438,
2022-01-01 02:07:37,9.271647453308105,19.65211296081543,
2022-01-01 02:07:37,9.270720481872559,18.5584716796875,
2022-01-01 02:07:38,9.274088859558105,19.66951560974121,
2022-01-01 02:07:38,9.273160934448242,18.574907302856445,
2022-01-01 02:07:38,9.264323234558105,19.66081428527832,
2022-01-01 02:07:38,9.263397216796875,18.566688537597656,
2022-01-01 02:07:38,9.26025390625,19.653562545776367,
2022-01-01 02:07:38,9.259328842163086,18.55984115600586,
2022-01-01 02:07:38,9.268392562866211,19.681119918823242,
2022-01-01 02:07:38,9.267465591430664,18.585865020751953,
2022-01-01 02:07:38,9.271014213562012,19.687562942504883,
2022-01-01 02:07:38,9.259328842163086,18.572166442871094,
2022-01-01 02:07:38,9.261881828308105,19.6405086517334,
2022-01-01 02:07:38,9.271896362304688,18.564559936523438,
2022-01-01 02:07:38,9.274088859558105,19.691268920898438,
2022-01-01 02:07:38,9.273160934448242,18.595449447631836,
2022-01-01 02:07:38,9.268392562866211,19.684019088745117,
2022-01-01 02:07:38,9.267465591430664,18.58860206604004,
2022-01-01 02:07:38,9.253743171691895,19.66081428527832,
2022-01-01 02:07:38,9.25281810760498,18.566688537597656,
2022-01-01 02:07:38,9.267578125,19.691268920898438,
2022-01-01 02:07:38,9.26665210723877,18.595449447631836,
2022-01-01 02:07:39,9.264323234558105,19.701425552368164,
2022-01-01 02:07:39,9.263397216796875,18.605039596557617,
2022-01-01 02:07:39,9.276439666748047,19.700456619262695,
2022-01-01 02:07:39,9.275511741638184,18.6041259765625,
2022-01-01 02:07:39,9.268392562866211,19.689821243286133,
2022-01-01 02:07:39,9.267465591430664,18.59408187866211,
2022-01-01 02:07:39,9.269206047058105,19.689821243286133,
2022-01-01 02:07:39,9.268279075622559,18.59408187866211,
2022-01-01 02:07:39,9.24560546875,19.627456665039062,
2022-01-01 02:07:39,9.244681358337402,18.535188674926758,
2022-01-01 02:07:39,9.268392562866211,19.668066024780273,
2022-01-01 02:07:39,9.267465591430664,18.573537826538086,
2022-01-01 02:07:39,9.278247833251953,19.687562942504883,
2022-01-01 02:07:39,9.27731990814209,18.591949462890625,
2022-01-01 02:07:39,9.2578125,19.630355834960938,
2022-01-01 02:07:39,9.25688648223877,18.537925720214844,
2022-01-01 02:07:39,9.26513671875,19.64196014404297,
2022-01-01 02:07:39,9.26421070098877,18.54888343811035,
2022-01-01 02:07:39,9.265950202941895,19.682567596435547,
2022-01-01 02:07:39,9.265024185180664,18.58723258972168,
2022-01-01 02:07:40,9.25537109375,19.662261962890625,
2022-01-01 02:07:40,9.254446029663086,18.568058013916016,
2022-01-01 02:07:40,9.27001953125,19.69852066040039,
2022-01-01 02:07:40,9.269092559814453,18.602298736572266,
2022-01-01 02:07:40,9.280056953430176,19.71173667907715,
2022-01-01 02:07:40,9.279129028320312,18.614776611328125,
2022-01-01 02:07:40,9.261881828308105,19.673866271972656,
2022-01-01 02:07:40,9.260955810546875,18.579015731811523,
2022-01-01 02:07:40,9.271647453308105,19.710124969482422,
2022-01-01 02:07:40,9.270720481872559,18.613256454467773,
2022-01-01 02:07:40,9.267578125,19.70287322998047,
2022-01-01 02:07:40,9.26665210723877,18.606407165527344,
2022-01-01 02:07:40,9.248860359191895,19.65066146850586,
2022-01-01 02:07:40,9.247936248779297,18.55710220336914,
2022-01-01 02:07:40,9.267578125,19.707225799560547,
2022-01-01 02:07:40,9.26665210723877,18.610517501831055,
2022-01-01 02:07:40,9.280961036682129,19.716571807861328,
2022-01-01 02:07:40,9.28003215789795,18.619342803955078,
2022-01-01 02:07:40,9.258625984191895,19.66081428527832,
2022-01-01 02:07:40,9.257699966430664,18.566688537597656,
2022-01-01 02:07:41,9.27001953125,19.694171905517578,
2022-01-01 02:07:41,9.269092559814453,18.598190307617188,
2022-01-01 02:07:41,9.269206047058105,19.689821243286133,
2022-01-01 02:07:41,9.268279075622559,18.59408187866211,
2022-01-01 02:07:41,9.248860359191895,19.639057159423828,
2022-01-01 02:07:41,9.247936248779297,18.546144485473633,
2022-01-01 02:07:41,9.280056953430176,19.7069034576416,
2022-01-01 02:07:41,9.279129028320312,18.610214233398438,
2022-01-01 02:07:41,9.273274421691895,19.691268920898438,
2022-01-01 02:07:41,9.272347450256348,18.595449447631836,
2022-01-01 02:07:41,9.2578125,19.65936279296875,
2022-01-01 02:07:41,9.25688648223877,18.565319061279297,
2022-01-01 02:07:41,9.269206047058105,19.686920166015625,
2022-01-01 02:07:41,9.268279075622559,18.59134292602539,
